Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-02,86.262,87.144,85.526,85.6,9495600,0.0,0.0
2019-05-03,86.563,87.196,86.137,86.254,7364900,0.0,0.0
2019-05-06,86.423,88.144,86.401,87.085,11035000,0.0,0.0
2019-05-07,86.276,86.99,85.688,86.99,9165200,0.0,0.0
2019-05-08,87.063,87.144,86.35,86.423,6229000,0.0,0.0
2019-05-09,89.086,89.969,88.159,89.137,16496300,0.0,0.0
2019-05-10,89.123,89.932,88.137,89.726,8787900,0.0,0.0
2019-05-13,89.667,89.924,88.27,88.586,7701200,0.0,0.0
2019-05-14,88.755,89.917,88.637,89.468,6858500,0.0,0.0
2019-05-15,89.145,90.094,88.902,89.836,6945000,0.0,0.0
2019-05-16,89.866,90.282,89.524,89.725,8543300,1.19,0.0
2019-05-17,89.175,89.955,89.041,89.517,6870900,0.0,0.0
2019-05-20,89.658,90.029,89.532,89.754,4569700,0.0,0.0
2019-05-21,89.896,90.572,89.799,90.126,4859400,0.0,0.0
2019-05-22,89.799,90.2,89.383,89.554,5763300,0.0,0.0
2019-05-23,88.247,88.291,86.798,87.548,11000200,0.0,0.0
2019-05-24,87.868,88.336,87.185,88.172,4890800,0.0,0.0
2019-05-28,88.299,88.626,87.771,87.875,8145100,0.0,0.0
2019-05-29,86.932,87.17,86.026,86.731,7451300,0.0,0.0
2019-05-30,86.561,86.709,85.305,85.699,5807900,0.0,0.0
2019-05-31,84.837,85.565,84.466,84.563,6899800,0.0,0.0
2019-06-03,85.194,86.234,85.023,86.152,6100800,0.0,0.0
2019-06-04,86.605,87.407,86.375,87.125,5235600,0.0,0.0
2019-06-05,87.549,87.667,86.36,87.385,5105700,0.0,0.0
2019-06-06,87.801,89.992,87.727,89.636,7370100,0.0,0.0
2019-06-07,89.68,90.705,89.524,90.23,5343100,0.0,0.0
2019-06-10,90.765,91.181,90.401,90.831,5708800,0.0,0.0
2019-06-11,91.634,91.73,89.985,90.0,5625100,0.0,0.0
2019-06-12,89.413,89.561,88.804,89.272,4000100,0.0,0.0
2019-06-13,90.052,90.534,89.472,89.806,3993300,0.0,0.0
2019-06-14,89.873,89.992,89.405,89.732,3366800,0.0,0.0
2019-06-17,89.665,90.497,89.413,90.163,4219100,0.0,0.0
2019-06-18,90.579,92.005,90.512,91.307,4884300,0.0,0.0
2019-06-19,90.995,91.715,90.779,91.277,3847100,0.0,0.0
2019-06-20,92.332,92.622,91.804,92.31,7771700,0.0,0.0
2019-06-21,92.696,93.736,92.272,92.792,14287900,0.0,0.0
2019-06-24,92.503,93.127,92.414,92.778,5542600,0.0,0.0
2019-06-25,92.726,92.926,91.723,91.834,4713300,0.0,0.0
2019-06-26,92.525,92.755,92.012,92.05,5054800,0.0,0.0
2019-06-27,92.042,92.25,91.277,91.441,3551700,0.0,0.0
2019-06-28,91.663,92.458,91.448,92.428,7048300,0.0,0.0
2019-07-01,93.112,93.468,92.369,92.726,5526900,0.0,0.0
2019-07-02,92.51,92.636,90.906,91.307,5747700,0.0,0.0
2019-07-03,91.307,91.634,90.861,91.619,2725800,0.0,0.0
2019-07-05,91.463,91.908,91.091,91.76,3458900,0.0,0.0
2019-07-08,91.849,92.168,91.671,91.804,3505200,0.0,0.0
2019-07-09,92.027,92.206,91.411,91.619,3955600,0.0,0.0
2019-07-10,92.183,93.305,92.183,93.171,4743500,0.0,0.0
2019-07-11,93.349,93.349,92.547,93.164,3548000,0.0,0.0
2019-07-12,93.127,93.773,92.941,93.572,3974400,0.0,0.0
2019-07-15,93.632,93.884,93.045,93.379,3739200,0.0,0.0
2019-07-16,93.216,93.424,92.295,92.666,4697600,0.0,0.0
2019-07-17,92.592,93.052,92.146,92.206,3874200,0.0,0.0
2019-07-18,92.191,92.881,91.626,92.607,5770700,0.0,0.0
2019-07-19,92.607,93.149,92.547,92.874,4880900,0.0,0.0
2019-07-22,93.119,93.401,92.451,93.075,3275800,0.0,0.0
2019-07-23,93.023,93.75,92.681,93.453,4295300,0.0,0.0
2019-07-24,93.491,94.285,93.335,93.988,4796900,0.0,0.0
2019-07-25,94.33,94.33,93.089,93.312,4586800,0.0,0.0
2019-07-26,93.023,93.03,91.582,91.894,6971700,0.0,0.0
2019-07-29,91.715,92.577,91.641,92.272,4377500,0.0,0.0
2019-07-30,92.176,92.659,91.641,92.354,3871700,0.0,0.0
2019-07-31,91.886,92.614,90.973,91.441,7199500,0.0,0.0
2019-08-01,90.616,91.916,89.361,89.68,7928400,0.0,0.0
2019-08-02,90.453,91.017,87.519,89.673,9026200,0.0,0.0
2019-08-05,88.529,89.539,87.237,88.195,8620300,0.0,0.0
2019-08-06,88.18,88.781,87.385,88.67,6788000,0.0,0.0
2019-08-07,87.311,88.982,86.865,88.462,6853700,0.0,0.0
2019-08-08,88.752,91.604,88.7,91.53,8868100,0.0,0.0
2019-08-09,91.441,92.02,90.534,90.928,5051700,0.0,0.0
2019-08-12,91.366,91.463,89.806,90.282,3936500,0.0,0.0
2019-08-13,89.881,91.136,89.353,90.906,5806400,0.0,0.0
2019-08-14,89.145,89.569,87.407,87.452,7175600,0.0,0.0
2019-08-15,87.081,87.526,85.758,86.865,6272600,0.0,0.0
2019-08-16,87.345,87.533,86.565,86.903,6239100,1.19,0.0
2019-08-19,87.893,88.411,87.766,88.028,6443700,0.0,0.0
2019-08-20,87.893,87.938,86.79,87.143,5150900,0.0,0.0
2019-08-21,88.388,88.711,88.043,88.456,4578400,0.0,0.0
2019-08-22,89.041,89.101,88.133,88.343,4362100,0.0,0.0
2019-08-23,87.405,88.591,85.807,86.43,7653400,0.0,0.0
2019-08-26,86.985,87.21,86.437,86.85,3966400,0.0,0.0
2019-08-27,87.248,87.818,86.325,86.918,4237100,0.0,0.0
2019-08-28,87.353,87.946,86.955,87.668,4153500,0.0,0.0
2019-08-29,87.938,88.426,87.48,88.186,4467300,0.0,0.0
2019-08-30,88.531,89.281,87.968,88.336,4881100,0.0,0.0
2019-09-03,86.873,87.293,85.957,87.248,5672500,0.0,0.0
2019-09-04,88.156,88.951,87.923,87.983,4595600,0.0,0.0
2019-09-05,88.554,89.349,87.991,88.276,5394300,0.0,0.0
2019-09-06,88.171,88.876,88.088,88.741,4578200,0.0,0.0
2019-09-09,89.101,89.769,88.981,89.589,5048000,0.0,0.0
2019-09-10,90.219,92.516,89.979,91.435,8728800,0.0,0.0
2019-09-11,91.705,92.283,90.324,91.007,5509500,0.0,0.0
2019-09-12,90.077,91.683,89.717,91.112,5818300,0.0,0.0
2019-09-13,91.735,91.788,90.977,91.172,4885400,0.0,0.0
2019-09-16,93.694,94.001,92.275,93.138,10683900,0.0,0.0
2019-09-17,93.138,93.514,91.968,92.966,7246500,0.0,0.0
2019-09-18,92.711,93.206,92.313,93.183,4801500,0.0,0.0
2019-09-19,93.626,93.776,92.613,92.793,4034500,0.0,0.0
2019-09-20,93.048,93.664,92.801,93.289,10420700,0.0,0.0
2019-09-23,92.711,93.799,92.711,93.724,4705500,0.0,0.0
2019-09-24,93.551,93.589,92.463,92.853,6232100,0.0,0.0
2019-09-25,92.658,93.161,92.23,92.681,3762500,0.0,0.0
2019-09-26,92.493,92.673,90.084,90.167,7834400,0.0,0.0
2019-09-27,89.679,90.234,88.884,88.996,6850700,0.0,0.0
2019-09-30,88.951,89.612,88.854,88.996,6108300,0.0,0.0
2019-10-01,89.499,89.642,86.955,87.053,7116600,0.0,0.0
2019-10-02,86.34,86.377,83.759,84.261,9702400,0.0,0.0
2019-10-03,84.089,84.937,82.858,84.907,5315300,0.0,0.0
2019-10-04,85.244,85.544,84.456,85.432,4757300,0.0,0.0
2019-10-07,85.514,86.107,84.967,84.989,4694000,0.0,0.0
2019-10-08,84.126,84.606,83.751,83.826,5323900,0.0,0.0
2019-10-09,84.486,85.927,84.269,84.899,4601700,0.0,0.0
2019-10-10,85.192,86.137,85.019,85.987,3555500,0.0,0.0
2019-10-11,86.813,87.818,86.565,87.158,5134200,0.0,0.0
2019-10-14,86.73,87.338,86.633,87.18,2571300,0.0,0.0
2019-10-15,86.933,88.261,86.895,87.278,3742700,0.0,0.0
2019-10-16,87.218,87.541,86.355,86.377,3608900,0.0,0.0
2019-10-17,86.753,87.09,86.235,86.558,3722400,0.0,0.0
2019-10-18,86.4,86.73,86.1,86.1,5679900,0.0,0.0
2019-10-21,86.708,87.608,86.708,87.503,3926300,0.0,0.0
2019-10-22,87.518,88.966,87.413,88.396,4095000,0.0,0.0
2019-10-23,88.096,88.561,87.631,88.531,4148500,0.0,0.0
2019-10-24,88.899,89.154,88.028,88.231,3873900,0.0,0.0
2019-10-25,88.373,89.184,88.313,89.049,3369100,0.0,0.0
2019-10-28,89.356,89.679,88.276,88.906,5076300,0.0,0.0
2019-10-29,88.524,89.349,88.313,88.644,4548400,0.0,0.0
2019-10-30,88.681,88.681,86.685,87.315,4690900,0.0,0.0
2019-10-31,86.94,87.315,86.535,87.15,7177700,0.0,0.0
2019-11-01,86.663,87.51,85.559,87.203,7684700,0.0,0.0
2019-11-04,87.968,91.45,87.811,91.225,10348800,0.0,0.0
2019-11-05,90.97,91.885,90.587,91.503,6971200,0.0,0.0
2019-11-06,91.503,91.653,89.897,89.972,6104700,0.0,0.0
2019-11-07,90.895,91.548,90.287,91.465,5440700,0.0,0.0
2019-11-08,90.775,90.947,90.167,90.745,4249800,0.0,0.0
2019-11-11,90.197,91.09,90.054,90.655,3870800,0.0,0.0
2019-11-12,91.015,91.585,90.407,90.767,4503600,0.0,0.0
2019-11-13,90.392,91.855,90.324,91.758,5076400,0.0,0.0
2019-11-14,91.435,92.253,91.097,91.518,4882800,0.0,0.0
2019-11-15,91.859,91.987,91.017,91.419,5589600,1.19,0.0
2019-11-18,90.798,90.934,89.525,89.835,4885300,0.0,0.0
2019-11-19,89.797,90.025,87.964,88.244,8723000,0.0,0.0
2019-11-20,88.214,89.479,87.994,88.918,5903100,0.0,0.0
2019-11-21,89.123,90.138,88.812,90.002,5810900,0.0,0.0
2019-11-22,90.222,90.707,89.873,89.896,4786800,0.0,0.0
2019-11-25,89.744,90.343,89.403,89.706,7390000,0.0,0.0
2019-11-26,89.676,89.843,88.812,89.259,10053100,0.0,0.0
2019-11-27,89.411,89.881,89.131,89.472,4106100,0.0,0.0
2019-11-29,88.873,89.282,88.57,88.759,3271000,0.0,0.0
2019-12-02,89.403,89.472,88.449,88.509,5195200,0.0,0.0
2019-12-03,88.054,88.433,87.676,87.82,6135800,0.0,0.0
2019-12-04,88.388,88.888,88.229,88.615,5706700,0.0,0.0
2019-12-05,89.131,89.222,88.047,88.153,5517500,0.0,0.0
2019-12-06,88.729,90.396,88.646,89.426,6735300,0.0,0.0
2019-12-09,88.297,89.335,88.236,88.888,4736100,0.0,0.0
2019-12-10,89.441,89.487,88.699,89.335,4886800,0.0,0.0
2019-12-11,88.729,89.161,88.001,88.077,7039600,0.0,0.0
2019-12-12,88.35,90.093,88.35,90.032,6462000,0.0,0.0
2019-12-13,90.214,90.586,89.343,89.388,4863400,0.0,0.0
2019-12-16,90.07,90.532,89.881,90.449,5619300,0.0,0.0
2019-12-17,90.623,90.851,89.669,89.873,6755500,0.0,0.0
2019-12-18,89.934,90.661,89.813,89.835,7496700,0.0,0.0
2019-12-19,89.85,89.979,89.312,89.517,6220300,0.0,0.0
2019-12-20,90.479,90.889,89.487,90.692,12171100,0.0,0.0
2019-12-23,90.411,91.237,90.29,91.184,5875000,0.0,0.0
2019-12-24,91.26,91.525,91.002,91.192,1640100,0.0,0.0
2019-12-26,91.442,92.01,91.192,91.389,3648600,0.0,0.0
2019-12-27,91.609,91.912,91.116,91.161,4138300,0.0,0.0
2019-12-30,91.268,91.95,90.79,90.82,4580200,0.0,0.0
2019-12-31,90.555,91.412,90.366,91.321,4215700,0.0,0.0
2020-01-02,91.548,92.169,91.518,92.018,5205000,0.0,0.0
2020-01-03,92.283,92.995,91.495,91.699,6360900,0.0,0.0
2020-01-06,91.874,92.2,91.184,91.389,9953000,0.0,0.0
2020-01-07,90.191,90.73,89.244,90.222,7856900,0.0,0.0
2020-01-08,89.835,90.244,89.153,89.191,7295900,0.0,0.0
2020-01-09,89.108,89.358,88.039,89.047,7345300,0.0,0.0
2020-01-10,89.055,89.184,88.206,88.236,6393800,0.0,0.0
2020-01-13,88.259,88.593,87.964,88.403,6846700,0.0,0.0
2020-01-14,88.282,88.57,87.683,88.13,7189100,0.0,0.0
2020-01-15,88.13,88.214,87.638,88.001,5808800,0.0,0.0
2020-01-16,88.327,88.873,88.244,88.577,7022000,0.0,0.0
2020-01-17,88.668,88.881,87.539,87.585,7885900,0.0,0.0
2020-01-21,87.221,87.259,85.758,85.865,8470300,0.0,0.0
2020-01-22,85.705,86.031,85.22,85.554,5589900,0.0,0.0
2020-01-23,85.175,86.001,84.766,85.705,8007800,0.0,0.0
2020-01-24,85.47,85.614,84.372,84.758,6920000,0.0,0.0
2020-01-27,83.546,83.985,83.341,83.652,7609800,0.0,0.0
2020-01-28,84.099,84.584,83.94,84.205,5771900,0.0,0.0
2020-01-29,84.455,84.751,83.493,83.637,4772800,0.0,0.0
2020-01-30,83.212,84.554,82.644,84.417,8382700,0.0,0.0
2020-01-31,83.212,83.356,80.628,81.189,13699600,0.0,0.0
2020-02-03,81.045,81.272,79.87,80.537,8785500,0.0,0.0
2020-02-04,81.598,82.098,80.78,80.969,9909000,0.0,0.0
2020-02-05,82.045,83.849,81.924,83.568,6914100,0.0,0.0
2020-02-06,83.834,83.864,82.682,82.97,6274000,0.0,0.0
2020-02-07,82.545,82.932,82.197,82.553,4830100,0.0,0.0
2020-02-10,82.25,83.205,82.083,83.197,6011800,0.0,0.0
2020-02-11,83.947,84.394,83.402,84.273,6072700,0.0,0.0
2020-02-12,85.258,85.326,84.576,84.902,5725700,0.0,0.0
2020-02-13,84.394,85.122,84.288,84.614,5991900,0.0,0.0
2020-02-14,84.975,85.074,84.009,84.392,5148700,1.29,0.0
2020-02-18,83.564,84.538,83.434,84.515,4975800,0.0,0.0
2020-02-19,84.729,85.174,84.246,84.898,5887500,0.0,0.0
2020-02-20,84.928,85.151,84.101,84.185,4466600,0.0,0.0
2020-02-21,83.556,83.71,82.529,83.572,6443900,0.0,0.0
2020-02-24,81.042,82.0,80.053,80.275,9539800,0.0,0.0
2020-02-25,80.344,80.436,76.664,77.208,12871900,0.0,0.0
2020-02-26,77.323,77.898,75.131,75.161,11990400,0.0,0.0
2020-02-27,73.559,75.284,72.126,72.164,15783700,0.0,0.0
2020-02-28,69.481,71.635,69.082,71.558,20835100,0.0,0.0
2020-03-02,72.08,74.119,70.692,74.05,15050800,0.0,0.0
2020-03-03,74.203,75.499,71.581,72.363,16525500,0.0,0.0
2020-03-04,73.881,75.913,73.345,75.537,14753000,0.0,0.0
2020-03-05,73.375,74.663,72.785,74.51,12814400,0.0,0.0
2020-03-06,72.003,73.644,71.62,73.076,16861900,0.0,0.0
2020-03-09,63.041,67.472,61.331,61.845,30595500,0.0,0.0
2020-03-10,66.115,66.161,62.129,65.149,22642900,0.0,0.0
2020-03-11,63.041,65.042,62.673,63.654,18412800,0.0,0.0
2020-03-12,59.208,59.898,55.857,58.464,25768200,0.0,0.0
2020-03-13,61.316,64.015,56.816,63.953,23497500,0.0,0.0
2020-03-16,55.635,60.174,53.427,53.435,17535300,0.0,0.0
2020-03-17,53.972,55.949,50.207,54.194,22684200,0.0,0.0
2020-03-18,50.759,50.775,41.836,42.204,24947300,0.0,0.0
2020-03-19,42.365,44.841,39.559,43.998,29871000,0.0,0.0
2020-03-20,45.638,46.497,43.208,45.531,26960400,0.0,0.0
2020-03-23,44.665,45.538,40.609,41.567,23764000,0.0,0.0
2020-03-24,47.133,51.863,46.244,51.02,29198800,0.0,0.0
2020-03-25,52.354,56.072,51.089,53.105,22560100,0.0,0.0
2020-03-26,53.895,59.108,52.047,58.556,24129100,0.0,0.0
2020-03-27,55.29,56.379,52.515,52.73,20411500,0.0,0.0
2020-03-30,52.139,55.911,51.38,55.16,18486800,0.0,0.0
2020-03-31,56.172,57.529,54.286,55.551,18514200,0.0,0.0
2020-04-01,53.289,55.42,51.833,52.561,14362000,0.0,0.0
2020-04-02,55.007,60.335,53.343,58.357,23220600,0.0,0.0
2020-04-03,59.798,60.557,55.988,57.582,14905400,0.0,0.0
2020-04-06,59.031,62.06,57.889,61.63,17334900,0.0,0.0
2020-04-07,64.597,65.693,61.983,62.037,16394800,0.0,0.0
2020-04-08,63.087,66.161,62.497,65.916,12284800,0.0,0.0
2020-04-09,68.032,68.929,62.497,64.636,17023800,0.0,0.0
2020-04-13,66.836,66.974,63.938,65.095,13854700,0.0,0.0
2020-04-14,65.517,66.759,64.651,64.866,14797600,0.0,0.0
2020-04-15,61.684,63.923,60.81,63.24,13982300,0.0,0.0
2020-04-16,62.336,63.01,60.419,61.324,12291900,0.0,0.0
2020-04-17,62.351,67.081,62.343,66.828,16130100,0.0,0.0
2020-04-20,63.371,66.698,62.934,64.068,15749000,0.0,0.0
2020-04-21,61.546,64.237,60.756,62.589,19620600,0.0,0.0
2020-04-22,65.126,65.356,63.608,64.735,10320700,0.0,0.0
2020-04-23,66.161,68.062,65.463,66.544,14226500,0.0,0.0
2020-04-24,67.832,68.07,65.755,66.705,9175500,0.0,0.0
2020-04-27,66.506,69.473,65.831,68.775,12037100,0.0,0.0
2020-04-28,68.653,69.734,68.101,68.929,10645200,0.0,0.0
2020-04-29,70.899,72.938,70.753,72.54,12342800,0.0,0.0
2020-04-30,71.85,73.398,69.442,70.531,12222000,0.0,0.0
2020-05-01,70.155,70.569,66.728,68.568,13250100,0.0,0.0
2020-05-04,68.047,70.24,67.227,70.102,11192400,0.0,0.0
2020-05-05,72.448,73.061,71.052,71.213,13608700,0.0,0.0
2020-05-06,71.183,71.65,68.821,69.036,11145900,0.0,0.0
2020-05-07,71.282,72.11,70.462,71.022,9749600,0.0,0.0
2020-05-08,72.831,73.26,72.118,73.191,8585900,0.0,0.0
2020-05-11,72.225,72.524,71.436,71.581,7101000,0.0,0.0
2020-05-12,71.397,72.087,69.764,69.841,8749100,0.0,0.0
2020-05-13,68.921,68.998,66.943,68.001,12215100,0.0,0.0
2020-05-14,66.92,69.711,65.946,69.036,10678200,0.0,0.0
2020-05-15,69.496,70.577,68.101,68.354,10113000,0.0,0.0
2020-05-18,71.878,72.655,71.146,71.994,12304300,1.29,0.0
2020-05-19,71.979,72.057,69.645,69.715,7749300,0.0,0.0
2020-05-20,70.789,72.71,70.151,72.344,9160000,0.0,0.0
2020-05-21,72.165,72.632,71.006,71.598,8830900,0.0,0.0
2020-05-22,71.139,71.255,69.598,70.228,8563100,0.0,0.0
2020-05-26,71.948,73.387,71.59,72.578,9430000,0.0,0.0
2020-05-27,73.651,73.659,71.652,73.044,7822600,0.0,0.0
2020-05-28,72.819,73.044,70.625,70.687,9633300,0.0,0.0
2020-05-29,70.158,71.481,69.435,71.333,17010000,0.0,0.0
2020-06-01,70.742,73.006,70.096,72.181,7344000,0.0,0.0
2020-06-02,72.951,74.071,72.57,73.659,7880300,0.0,0.0
2020-06-03,74.655,76.024,74.484,75.596,8440200,0.0,0.0
2020-06-04,75.285,75.37,74.025,74.896,6371700,0.0,0.0
2020-06-05,77.074,79.384,77.051,78.42,12760100,0.0,0.0
2020-06-08,79.835,80.582,78.466,80.31,11090700,0.0,0.0
2020-06-09,78.334,80.069,77.657,78.98,10745400,0.0,0.0
2020-06-10,78.567,78.956,75.892,75.907,10486300,0.0,0.0
2020-06-11,71.8,73.27,69.326,69.521,14944800,0.0,0.0
2020-06-12,72.827,72.85,70.018,71.87,9532400,0.0,0.0
2020-06-15,69.303,71.629,68.618,70.967,12289500,0.0,0.0
2020-06-16,73.892,74.351,71.17,73.146,8726700,0.0,0.0
2020-06-17,72.99,73.122,71.177,71.209,6019900,0.0,0.0
2020-06-18,70.789,72.523,70.088,71.52,7064100,0.0,0.0
2020-06-19,73.441,73.441,70.438,70.501,14838800,0.0,0.0
2020-06-22,70.26,71.325,69.692,71.247,5939200,0.0,0.0
2020-06-23,71.955,72.414,70.929,71.131,6317700,0.0,0.0
2020-06-24,70.003,70.112,67.568,68.175,8974500,0.0,0.0
2020-06-25,67.918,69.629,67.801,69.396,7398000,0.0,0.0
2020-06-26,69.062,69.101,67.039,67.257,13766000,0.0,0.0
2020-06-29,67.607,68.898,67.366,68.198,7022200,0.0,0.0
2020-06-30,67.366,70.003,67.179,69.412,8263600,0.0,0.0
2020-07-01,69.451,70.61,68.105,68.159,6379400,0.0,0.0
2020-07-02,69.521,70.291,68.579,68.696,5832800,0.0,0.0
2020-07-06,69.622,70.205,68.315,68.898,6747500,0.0,0.0
2020-07-07,68.315,68.517,67.016,67.14,5898000,0.0,0.0
2020-07-08,67.202,68.299,66.813,67.171,6736400,0.0,0.0
2020-07-09,66.876,67.148,64.324,64.363,8833600,0.0,0.0
2020-07-10,64.176,66.448,64.176,66.3,6218100,0.0,0.0
2020-07-13,66.93,67.623,65.973,66.432,7074000,0.0,0.0
2020-07-14,66.425,68.922,66.152,68.727,7440500,0.0,0.0
2020-07-15,70.151,70.158,68.618,69.147,5935200,0.0,0.0
2020-07-16,68.797,69.606,67.949,68.735,4795700,0.0,0.0
2020-07-17,68.774,69.318,67.607,67.825,5964000,0.0,0.0
2020-07-20,67.545,68.058,65.966,66.331,14974800,0.0,0.0
2020-07-21,67.265,71.356,67.179,71.092,15115000,0.0,0.0
2020-07-22,69.972,70.983,69.155,70.82,10317500,0.0,0.0
2020-07-23,70.4,71.084,70.026,70.796,6586300,0.0,0.0
2020-07-24,71.162,72.142,69.995,70.112,6620500,0.0,0.0
2020-07-27,69.824,70.859,69.077,70.82,7599700,0.0,0.0
2020-07-28,70.376,70.921,69.054,69.318,6787300,0.0,0.0
2020-07-29,69.606,70.073,68.906,70.065,6386900,0.0,0.0
2020-07-30,68.789,68.844,66.666,67.109,10112800,0.0,0.0
2020-07-31,64.76,65.421,63.406,65.297,19119800,0.0,0.0
2020-08-03,65.328,66.23,65.188,65.973,11220100,0.0,0.0
2020-08-04,65.717,67.459,65.561,67.28,9077900,0.0,0.0
2020-08-05,68.564,68.789,67.218,67.833,7324200,0.0,0.0
2020-08-06,67.234,68.377,66.977,68.043,7035600,0.0,0.0
2020-08-07,67.584,67.763,66.697,67.521,7185000,0.0,0.0
2020-08-10,68.408,69.824,68.144,69.801,8150200,0.0,0.0
2020-08-11,71.528,72.352,69.365,69.715,9074300,0.0,0.0
2020-08-12,70.633,71.302,69.583,70.571,9057400,0.0,0.0
2020-08-13,69.909,71.006,69.824,69.871,7314600,0.0,0.0
2020-08-14,69.233,70.47,69.116,70.283,6343000,0.0,0.0
2020-08-17,70.283,71.24,69.793,70.61,10473800,0.0,0.0
2020-08-18,70.207,70.523,68.905,69.15,7981500,1.29,0.0
2020-08-19,68.889,69.363,68.021,68.171,9120300,0.0,0.0
2020-08-20,67.406,68.566,66.861,66.924,7872300,0.0,0.0
2020-08-21,66.814,67.145,65.899,67.138,9003600,0.0,0.0
2020-08-24,67.548,68.921,66.988,68.81,8738700,0.0,0.0
2020-08-25,69.45,69.473,67.674,67.966,6835800,0.0,0.0
2020-08-26,67.635,67.737,66.806,66.901,7486500,0.0,0.0
2020-08-27,67.201,67.572,66.262,67.003,7438200,0.0,0.0
2020-08-28,67.114,67.65,66.538,67.572,7307900,0.0,0.0
2020-08-31,67.729,67.785,66.183,66.23,9437500,0.0,0.0
2020-09-01,65.701,65.993,65.062,65.559,8990600,0.0,0.0
2020-09-02,65.544,66.254,65.259,65.646,10821900,0.0,0.0
2020-09-03,65.536,66.672,64.478,64.928,16179900,0.0,0.0
2020-09-04,65.07,66.001,63.839,64.652,10516600,0.0,0.0
2020-09-08,63.523,63.587,61.582,62.316,14942500,0.0,0.0
2020-09-09,63.105,63.973,62.876,63.153,9269800,0.0,0.0
2020-09-10,63.626,63.831,61.59,61.669,11845900,0.0,0.0
2020-09-11,61.74,62.095,60.817,61.306,13732400,0.0,0.0
2020-09-14,61.14,61.535,60.698,60.99,8182800,0.0,0.0
2020-09-15,61.203,61.929,59.941,60.249,11732000,0.0,0.0
2020-09-16,60.249,62.719,59.941,61.993,13019000,0.0,0.0
2020-09-17,61.18,62.221,60.264,62.174,10515100,0.0,0.0
2020-09-18,61.456,62.458,61.156,61.716,14517800,0.0,0.0
2020-09-21,60.162,60.485,58.931,60.209,16199100,0.0,0.0
2020-09-22,60.091,61.18,59.459,59.602,9155000,0.0,0.0
2020-09-23,59.649,59.901,56.698,56.777,16649200,0.0,0.0
2020-09-24,56.224,57.629,55.632,56.658,15203500,0.0,0.0
2020-09-25,56.035,57.195,55.845,56.682,11070500,0.0,0.0
2020-09-28,58.11,58.994,57.723,58.339,12863800,0.0,0.0
2020-09-29,58.394,58.505,56.114,56.737,10553000,0.0,0.0
2020-09-30,57.013,57.518,56.508,56.816,10466500,0.0,0.0
2020-10-01,56.429,56.721,55.261,55.569,14930700,0.0,0.0
2020-10-02,54.386,56.556,54.307,56.177,9854800,0.0,0.0
2020-10-05,56.437,57.392,55.798,57.368,12049800,0.0,0.0
2020-10-06,58.268,58.647,57.013,57.053,15294500,0.0,0.0
2020-10-07,56.95,58.331,56.469,58.221,15410300,0.0,0.0
2020-10-08,58.702,59.617,58.386,59.357,11590900,0.0,0.0
2020-10-09,59.862,60.043,58.378,58.394,12260900,0.0,0.0
2020-10-12,58.102,59.144,57.763,58.797,9056900,0.0,0.0
2020-10-13,58.978,58.978,57.431,57.921,10440300,0.0,0.0
2020-10-14,57.826,58.733,57.534,57.566,7057500,0.0,0.0
2020-10-15,56.674,58.173,56.335,58.008,10052100,0.0,0.0
2020-10-16,58.015,58.418,57.029,57.518,9305600,0.0,0.0
2020-10-19,57.692,57.873,56.177,56.248,8357100,0.0,0.0
2020-10-20,56.745,57.045,56.058,56.563,7753200,0.0,0.0
2020-10-21,56.129,56.485,55.814,55.924,9800600,0.0,0.0
2020-10-22,55.932,57.992,55.688,57.921,9810100,0.0,0.0
2020-10-23,58.339,58.678,56.682,57.266,8727200,0.0,0.0
2020-10-26,56.603,56.729,55.427,55.98,9710900,0.0,0.0
2020-10-27,55.569,55.711,54.835,54.851,14251700,0.0,0.0
2020-10-28,53.415,53.723,52.342,52.776,15961900,0.0,0.0
2020-10-29,52.184,54.559,51.418,54.291,12292200,0.0,0.0
2020-10-30,55.159,55.325,53.723,54.843,17191600,0.0,0.0
2020-11-02,55.79,57.668,54.764,56.934,11475500,0.0,0.0
2020-11-03,57.731,57.842,56.066,56.611,8608000,0.0,0.0
2020-11-04,55.853,58.071,55.151,56.634,10925700,0.0,0.0
2020-11-05,56.737,57.581,56.627,56.926,10627700,0.0,0.0
2020-11-06,57.211,57.818,55.893,56.145,8366900,0.0,0.0
2020-11-09,63.129,66.498,61.756,62.655,24015200,0.0,0.0
2020-11-10,64.028,65.615,62.9,65.551,15039700,0.0,0.0
2020-11-11,66.364,66.672,64.549,65.07,11640600,0.0,0.0
2020-11-12,63.902,64.896,63.058,63.658,8920700,0.0,0.0
2020-11-13,64.036,65.772,63.942,65.52,10890300,0.0,0.0
2020-11-16,68.053,70.373,67.501,70.199,18980200,0.0,0.0
2020-11-17,69.182,70.087,67.925,69.695,14329000,1.29,0.0
2020-11-18,69.959,70.383,67.461,67.485,10583700,0.0,0.0
2020-11-19,66.9,68.83,66.508,68.646,8820200,0.0,0.0
2020-11-20,68.638,69.11,67.965,68.694,8294600,0.0,0.0
2020-11-23,70.023,73.33,69.471,72.89,13379300,0.0,0.0
2020-11-24,74.779,76.725,74.467,76.565,17257400,0.0,0.0
2020-11-25,75.812,75.812,73.779,73.779,10556600,0.0,0.0
2020-11-27,73.13,74.139,72.497,73.114,4627700,0.0,0.0
